"","Diretoria.Regional","geometry","long","lat","n_alunos","n_familias","n_alunos_recebeu","n_familias_recebeu","perc_alunos_recebeu","perc_familias_recebeu","n_familias_nao_recebeu","rotulo"
"1","Almenara",list(c(-41.276406, -41.2857559999999, -41.3259859999999, -41.354931, -41.3267, -41.35572, -41.3702479999999, -41.353833, -41.301296, -41.326725, -41.319065, -41.29229, -41.3014469999999, -41.286083, -41.3111969999999, -41.3236219999999, -41.354473, -41.37371, -41.400245, -41.457573, -41.4636209999999, -41.4206579999999, -41.4518639999999, -41.4511639999999, -41.4714059999999, -41.462391, -41.412141, -41.393275, -41.302744, -41.3063809999999, -41.2810009999999, -41.308422, -41.280433, -41.2971239999999, 
-41.328855, -41.365283, -41.4364439999999, -41.419229, -41.4277529999999, -41.457386, -41.401263, -41.343542, -41.329336, -41.3010149999999, -41.275095, -41.2928229999999, -41.327323, -41.383595, -41.34255, -41.3301889919999, -41.2929477289999, -41.2685617349999, -41.215396413, -41.1425302059999, -41.121555665, -41.0981309479999, -41.078747871, -41.048415252, -41.00605945, -40.9780971819999, -40.9631251129999, -40.9143317259999, -40.9025697069999, -40.8413610539999, -40.8167545699999, -40.780337123, 
-42.1054169999999, -42.093742, -42.0274499999999, -41.987245, -41.986439, -41.949744, -41.937733, -41.8954479999999, -41.8976019999999, -41.910402, -41.9325049999999, -41.8993409999999, -41.890395, -41.868398, -41.802667, -41.7673349999999, -41.715586, -41.695907, -41.6948849999999, -41.681768, -41.6179969999999, -41.5940649999999, -41.5458439999999, -41.5416569999999, -41.4773979999999, -41.481348, -41.457386, -41.4277529999999, -41.419229, -41.4364439999999, -41.365283, -41.328855, -41.2971239999999, 
-41.280433, -41.308422, -41.2810009999999, -41.3063809999999, -41.302744, -41.393275, -41.412141, -41.462391, -41.4714059999999, -41.4511639999999, -41.4518639999999, -41.4206579999999, -41.4636209999999, -41.457573, -41.400245, -41.37371, -41.354473, -41.3236219999999, -41.3111969999999, -41.286083, -41.3014469999999, -41.29229, -41.319065, -41.326725, -41.301296, -41.353833, -41.3702479999999, -41.35572, -41.3267, -41.354931, -41.3259859999999, -41.2857559999999, -41.276406, -41.2774899999999, 
-41.324111, -41.3847489999999, -41.399896, -41.441617, -41.440593, -41.454786, -41.487399, -41.533918, -41.555716, -41.596458, -41.6274139999999, -41.673986, -41.7078539999999, -41.751426, -41.76255, -41.797087, -41.814182, -41.842869, -41.866386, -41.8532759999999, -41.8681979999999, -41.964892, -41.954333, -41.9512579999999, -42.063458, -42.0797709999999, -42.0793879999999, -42.11493, -42.103826, -17.354406997, -17.376551997, -17.4161489969999, -17.442122997, -17.4590629969999, -17.489194997, -17.532243997, 
-17.5544059969999, -17.595668997, -17.6096189969999, -17.5787439969999, -17.576212997, -17.5488729969999, -17.521145997, -17.4844799969999, -17.476096997, -17.5009809969999, -17.466203997, -17.422008997, -17.4047109969999, -17.3293349969999, -17.353407997, -17.4013339969999, -17.3979159969999, -17.3627869969999, -17.321488997, -17.3592329969999, -17.331282997, -17.308061997, -17.259748997, -17.253104997, -17.224432997, -17.186017997, -17.1937299969999, -17.1661439969999, -17.133688997, -17.105621997, 
-17.079521997, -17.0547719969999, -17.039584997, -17.0423619969999, -17.0196249969999, -16.9995619969999, -16.981478997, -16.9436199969999, -16.908372997, -16.886125997, -16.869307997, -16.8516469969999, -16.826775997, -16.808989997, -16.770263997, -16.7321369969999, -16.7341159969999, -16.7085839969999, -16.6726519969999, -16.6602059969999, -16.661880997, -16.640133997, -16.625390997, -16.5895319969999, -16.5250759969999, -16.488522997, -16.495885997, -16.467151997, -16.473835997, -16.4949969969999, 
-16.4682919969999, -16.475095997, -16.461501997, -16.478724997, -16.4560219969999, -16.437122997, -16.3882749969999, -16.377260997, -16.382703997, -16.399480997, -16.401750997, -16.385409997, -16.3633089969999, -16.337039997, -16.3216319969999, -16.281412997, -16.231857997, -16.2018969969999, -16.1825799969999, -16.1679059969999, -16.184421997, -16.178953997, -16.164904997, -16.132204997, -16.110903997, -16.080040997, -16.0841289969999, -16.0657139969999, -16.1084689969999, -16.091683997, -16.0622699969999, 
-16.047350997, -16.048368997, -16.0791079969999, -16.0972539969999, -16.1459049969999, -16.131347997, -16.171182997, -16.1772069969999, -16.242028997, -16.272736997, -16.287262997, -16.333037997, -16.3683259969999, -16.401114997, -16.4144579969999, -16.4411409969999, -16.4540219969999, -16.471024997, -16.4864799969999, -16.5217609969999, -16.5668559969999, -16.570927997, -16.589742997, -16.6238179969999, -16.6289999969999, -16.666155997, -16.672826997, -16.726832997, -16.748452997, -16.7486889969999, 
-16.779178997, -16.819015997, -16.8614179969999, -16.883429997, -16.925053997, -16.938927997, -16.9711089969999, -16.9777749969999, -17.015357997, -17.006040997, -17.0325299969999, -17.060111997, -17.049844997, -17.0319439969999, -17.034406997, -17.0065629969999, -16.946278997, -16.924355997, -16.9489769969999, -16.918188997, -16.919514997, -16.944883997, -16.987101997, -16.970326997, -16.9933699969999, -17.020045997, -17.024292997, -17.056352997, -17.0323429969999, -17.056447997, -17.091388997, 
-17.108837997, -17.0852319969999, -17.122214997, -17.192976997, -17.183362997, -17.212110997, -17.238208997, -17.316218997, -17.354406997)),-42.0913972496525,-16.8430953694944,2149,1301,710,410,33.0386226151698,31.5142198308993,891,"ARAÇUAÍ (31.5%)"
"3","Curvelo",list(c(-44.2990389999999, -44.3521269999999, -44.368571, -44.401536, -44.4251849999999, -44.45989, -44.501706, -44.5417679999999, -44.550069, -44.528537, -44.565559, -44.6271409999999, -44.6517249999999, -44.685142, -44.694225, -44.671081, -44.6781589999999, -44.709736, -44.6828389999999, -44.735744, -44.751232, -44.7874189999999, -44.779873, -44.824942, -44.83403, -44.8707899999999, -44.8914329999999, -44.93769, -44.9370019999999, -44.986162, -45.0557429999999, -45.06663, -45.132773, -45.160501, 
-45.1859239999999, -45.202145, -45.189558, -45.245719, -45.237472, -45.2372799999999, -45.2203489999999, -45.295025, -45.352339, -45.358246, -45.303547, -45.297794, -45.283665, -45.315911, -45.286982, -45.263051, -45.2673169999999, -45.2388446109999, -45.2275999999999, -45.231777, -45.187808, -45.183397, -45.2088419999999, -45.179951, -45.1984429999999, -45.179747, -45.116429, -45.1188579999999, -45.10934, -45.1259029999999, -45.1198239999999, -45.076676, -45.031962, -45.013678, -45.0066679999999, 
-44.9846039999999, -44.8791179999999, -44.848868, -44.8231739999999, -44.752337, -44.737202, -44.7038949999999, -44.6494079999999, -44.647838, -44.609747, -44.596954, -44.5961159999999, -44.558212, -44.5581069999999, -44.527595, -44.4682359999999, -44.446698, -44.4200079999999, -44.39485, -44.395822, -44.360153, -44.293281, -44.191502, -44.1594709999999, -44.116049, -44.12497, -44.105261, -44.095517, -44.107545, -44.094686, -44.085001, -44.0590779999999, -44.028693, -44.005841, -43.956448, -43.9199379999999, 
-43.890215, -43.899868, -43.887509, -43.9010769999999, -43.865353, -43.869199, -43.843563, -43.8406699999999, -43.813998, -43.803415, -43.7748809999999, -43.763653, -43.791146, -43.7874409999999, -43.805168, -43.8199069999999, -43.936876, -43.918731, -43.917729, -43.955824, -43.954157, -43.99279, -44.0149539999999, -44.04408, -44.080658, -44.088354, -44.054901, -44.0008129999999, -43.9883809999999, -43.930327, -43.878459, -43.858628, -43.863391, -43.825433, -43.8607009999999, -43.8949229999999, -43.868619, 
-43.87821, -43.90468, -43.9870289999999, -44.013114, -44.0685329999999, -44.04826, -43.9986969999999, -43.9796489999999, -43.919641, -43.8934649999999, -43.868918, -43.8482579999999, -43.815873, -43.7958639999999, -43.7390849999999, -43.706939, -43.674161, -43.612343, -43.616702, -43.601593, -43.617091, -43.60835, -43.632104517, -43.681453, -43.668151, -43.6367099999999, -43.6397729999999, -43.622307, -43.6399989999999, -43.659115, -43.6938939999999, -43.738393, -43.778703, -43.77316, -43.8413209999999, 
-43.863154, -43.8501659999999, -43.838916, -43.8428069999999, -43.903722, -43.9388049999999, -43.9918289999999, -43.989655, -44.006338, -44.0583369999999, -44.072823, -44.1050279999999, -44.147548, -44.1604379999999, -44.2314299999999, -44.2728989999999, -44.3006349999999, -44.2990389999999, -19.4034519969999, -19.385701997, -19.4038999969999, -19.4134419969999, -19.4010649969999, -19.4086999969999, -19.4290929969999, -19.4280169969999, -19.426445997, -19.3683489969999, -19.343011997, -19.242736997, 
-19.2267299969999, -19.222601996, -19.206128997, -19.1660149959999, -19.1412079959999, -19.1105409959999, -19.057634997, -19.0156599969999, -18.985802997, -18.989061997, -18.873432997, -18.8626989969999, -18.8472749969999, -18.8437889969999, -18.862196997, -18.868197997, -18.846888997, -18.823334997, -18.8217019969999, -18.847444997, -18.8380189969999, -18.807573997, -18.809479997, -18.781683997, -18.729070997, -18.6359149969999, -18.593372997, -18.564669997, -18.541993997, -18.4915299969999, -18.474217997, 
-18.447042997, -18.4126339969999, -18.372413997, -18.353461997, -18.308827997, -18.2700289969999, -18.2602829969999, -18.2209239969999, -18.178403696, -18.1416539969999, -18.108203997, -18.123814997, -18.090215997, -18.0577849969999, -18.0292599969999, -17.987803997, -17.958308997, -17.9307809969999, -17.884711997, -17.860546997, -17.831613997, -17.8144509969999, -17.781854997, -17.784444997, -17.770041997, -17.721432997, -17.7169209969999, -17.743589997, -17.7318019969999, -17.7446139969999, -17.757338997, 
-17.7053189969999, -17.6900559969999, -17.6908459969999, -17.7600139969999, -17.782918997, -17.7665219969999, -17.7314649969999, -17.6597349969999, -17.619016997, -17.600388997, -17.6047989969999, -17.609670997, -17.652048997, -17.6662849969999, -17.692022997, -17.703121997, -17.7011849969999, -17.653598997, -17.6555189969999, -17.613469997, -17.571932997, -17.566259997, -17.531157997, -17.5055269969999, -17.488180997, -17.427321997, -17.4487489969999, -17.4861929969999, -17.501080997, -17.555259997, 
-17.569527997, -17.6285529969999, -17.6627029969999, -17.710191997, -17.7284919969999, -17.761526997, -17.779787997, -17.8052869969999, -17.8333589969999, -17.8614179969999, -17.8896729969999, -17.901051997, -17.9245659969999, -17.954974997, -17.9824569969999, -17.992825997, -18.0258809969999, -18.0597419969999, -18.093892997, -18.1188949969999, -18.141037997, -18.157587997, -18.200442997, -18.2125769969999, -18.200251997, -18.204407997, -18.220437997, -18.2747579969999, -18.2889629969999, -18.345443997, 
-18.377477997, -18.362845997, -18.368583997, -18.387276997, -18.399023997, -18.443898997, -18.4631109969999, -18.481948997, -18.501712997, -18.5052639969999, -18.5466239969999, -18.5410129969999, -18.567524997, -18.646780997, -18.667804997, -18.6398709969999, -18.6326449969999, -18.6641219969999, -18.671518997, -18.704953997, -18.789088997, -18.7672859969999, -18.742866997, -18.742532997, -18.729602997, -18.753148997, -18.8012389969999, -18.835350997, -18.867186997, -18.8984789969999, -18.9234086779999, 
-18.943103997, -18.973732997, -19.012289997, -19.046062997, -19.0767879969999, -19.0673099969999, -19.031137997, -19.031179997, -19.018258997, -19.038438997, -19.0612729969999, -19.072340997, -19.106049997, -19.143976997, -19.159164996, -19.212232996, -19.2249809959999, -19.248178996, -19.2644499959999, -19.336576996, -19.3333599969999, -19.3305109959999, -19.298845996, -19.289807996, -19.303041997, -19.2927469969999, -19.306761997, -19.339705997, -19.350007997, -19.4034519969999)),-44.4622178807568,-18.4478356950801,1654,1221,414,285,25.0302297460701,23.3415233415233,936,"CURVELO (23.3%)"
"4","Diamantina",list(c(-43.229118, -43.246595, -43.212749, -43.205408, -43.207978, -43.199578, -43.168121, -43.155997, -43.1872949999999, -43.2196, -43.220545, -43.2606069999999, -43.2949839999999, -43.268513, -43.254694, -43.182405, -43.163518, -43.139316, -43.117946, -43.1252509999999, -43.1590009999999, -43.191226, -43.185312, -43.246001, -43.272594, -43.3441359999999, -43.374452, -43.428073, -43.4562559999999, -43.4656209999999, -43.497262, -43.507459, -43.549118, -43.5650709999999, -43.612159, -43.622307, -43.6397729999999, 
-43.6367099999999, -43.668151, -43.681453, -43.632104517, -43.60835, -43.617091, -43.601593, -43.616702, -43.612343, -43.674161, -43.706939, -43.7390849999999, -43.7958639999999, -43.815873, -43.8482579999999, -43.868918, -43.8934649999999, -43.919641, -43.9796489999999, -43.9986969999999, -44.04826, -44.0685329999999, -44.013114, -43.9870289999999, -43.90468, -43.87821, -43.868619, -43.8949229999999, -43.8607009999999, -43.825433, -43.863391, -43.858628, -43.878459, -43.930327, -43.9883809999999, 
-44.0008129999999, -44.054901, -44.088354, -44.080658, -44.04408, -44.0149539999999, -43.99279, -43.954157, -43.955824, -43.917729, -43.918731, -43.936876, -43.8199069999999, -43.805168, -43.7874409999999, -43.791146, -43.763653, -43.750553, -43.696365, -43.675171, -43.67709, -43.607132, -43.602726, -43.611105, -43.567762, -43.5806679999999, -43.57206, -43.5493499999999, -43.503126, -43.43639, -43.406332, -43.371002, -43.318978, -43.2989709999999, -43.3002749999999, -43.279941, -43.2954109999999, 
-43.2414689999999, -43.2176039999999, -43.198323, -43.2008049999999, -43.228496, -43.217235, -43.190307, -43.13375, -43.083522, -43.068482, -43.041613, -43.006762, -42.996428, -42.944694, -42.8785099999999, -42.889664, -42.868951, -42.7440389999999, -42.726231, -42.678684, -42.6325239999999, -42.620217, -42.599237, -42.583562, -42.558711, -42.518044, -42.4630969999999, -42.442833, -42.416526, -42.370063, -42.2882309999999, -42.250933, -42.2571579999999, -42.2345309999999, -42.213493, -42.2142949999999, 
-42.234703, -42.266693, -42.322711, -42.373184, -42.3758109999999, -42.4083679999999, -42.433084, -42.466535, -42.465451, -42.4884329999999, -42.486613, -42.52208, -42.561948, -42.5707869999999, -42.6068359999999, -42.6451059999999, -42.693929, -42.7031019999999, -42.683688, -42.675065, -42.6956249999999, -42.6986919999999, -42.761227, -42.772262, -42.728375, -42.7282489999999, -42.7545, -42.800372, -42.8312139999999, -42.869366, -42.882894, -42.915807, -42.930572, -42.956003, -42.995781, -43.014468, 
-43.038016, -43.0753989999999, -43.1129149999999, -43.153178, -43.1804749999999, -43.191028, -43.2151979999999, -43.205706, -43.2151749999999, -43.2050369999999, -43.229118, -18.742096997, -18.772200997, -18.772671997, -18.789678997, -18.840943997, -18.860454997, -18.9254439969999, -18.970874997, -18.9834889969999, -18.981853997, -19.004640997, -19.095900996, -19.097712997, -19.113794997, -19.1399409969999, -19.139373997, -19.114599997, -19.168945997, -19.197679997, -19.237121997, -19.251981997, 
-19.242330997, -19.2177039969999, -19.204912997, -19.1721099969999, -19.099041997, -19.1400099969999, -19.1440819969999, -19.137656997, -19.1688929969999, -19.183376997, -19.168284996, -19.163231996, -19.121319996, -19.101248996, -19.0767879969999, -19.046062997, -19.012289997, -18.973732997, -18.943103997, -18.9234086779999, -18.8984789969999, -18.867186997, -18.835350997, -18.8012389969999, -18.753148997, -18.729602997, -18.742532997, -18.742866997, -18.7672859969999, -18.789088997, -18.704953997, 
-18.671518997, -18.6641219969999, -18.6326449969999, -18.6398709969999, -18.667804997, -18.646780997, -18.567524997, -18.5410129969999, -18.5466239969999, -18.5052639969999, -18.501712997, -18.481948997, -18.4631109969999, -18.443898997, -18.399023997, -18.387276997, -18.368583997, -18.362845997, -18.377477997, -18.345443997, -18.2889629969999, -18.2747579969999, -18.220437997, -18.204407997, -18.200251997, -18.2125769969999, -18.200442997, -18.157587997, -18.141037997, -18.1188949969999, -18.093892997, 
-18.0597419969999, -18.0258809969999, -17.992825997, -17.9824569969999, -17.954974997, -17.9245659969999, -17.890128997, -17.876848997, -17.8565989969999, -17.831094997, -17.749912997, -17.670665997, -17.6294299969999, -17.610840997, -17.582918997, -17.5546349969999, -17.5398409969999, -17.560043997, -17.5306579969999, -17.5354319969999, -17.522466997, -17.4730609969999, -17.469129997, -17.4353509969999, -17.395672997, -17.379680997, -17.420520997, -17.4142779969999, -17.398843997, -17.3636029969999, 
-17.3445279969999, -17.3174229969999, -17.291835997, -17.3044109969999, -17.253104997, -17.259748997, -17.308061997, -17.331282997, -17.3592329969999, -17.321488997, -17.3627869969999, -17.3979159969999, -17.4013339969999, -17.353407997, -17.3293349969999, -17.4047109969999, -17.422008997, -17.466203997, -17.5009809969999, -17.476096997, -17.4844799969999, -17.521145997, -17.5488729969999, -17.576212997, -17.5787439969999, -17.6096189969999, -17.595668997, -17.615180997, -17.6514669969999, -17.6768459969999, 
-17.739553997, -17.7709999969999, -17.767040997, -17.788345997, -17.784267997, -17.766665997, -17.7996099969999, -17.7946579969999, -17.8132759969999, -17.812230997, -17.835577997, -17.882235997, -17.9266199969999, -17.948873997, -17.947885997, -17.9870719969999, -17.9920859969999, -18.046318997, -18.0680049969999, -18.0917189969999, -18.104513997, -18.135928997, -18.1587179969999, -18.1890489969999, -18.2138999969999, -18.250702997, -18.284243997, -18.317544997, -18.3243129969999, -18.379687997, 
-18.3609619969999, -18.3642709969999, -18.388467997, -18.3943359969999, -18.4388199969999, -18.436356997, -18.455091997, -18.491223997, -18.5051279969999, -18.566666997, -18.5507889969999, -18.554422997, -18.5714299969999, -18.602011997, -18.5977269969999, -18.622791997, -18.661074997, -18.7172099969999, -18.742096997)),-43.2346726810609,-18.1276160541583,3251,1997,913,511,28.0836665641341,25.5883825738608,1486,"DIAMANTINA (25.6%)"
"5","Divinópolis",list(c(-45.092383, -45.1034339999999, -45.121814, -45.1559109999999, -45.161445, -45.1891489999999, -45.21644, -45.2051039999999, -45.237703, -45.278037, -45.2676309999999, -45.282117, -45.326631, -45.3421069999999, -45.3424669999999, -45.394417, -45.418803, -45.4687049999999, -45.5245869999999, -45.5371739999999, -45.589366, -45.612533, -45.650504, -45.6794389999999, -45.675536, -45.713699, -45.7331399999999, -45.733717, -45.7589399999999, -45.7885259999999, -45.8317979999999, -45.8765559999999, 
-45.92835, -45.9676289999999, -45.922243, -45.8900599999999, -45.888888, -45.8705629999999, -45.835929, -45.834641, -45.8345419999999, -45.801138, -45.820344, -45.8433669999999, -45.8665359999999, -45.890188, -45.950351, -45.956199, -45.9398909999999, -45.975961, -46.0118669999999, -46.037337, -46.080234, -46.122219, -46.153968, -46.1678649999999, -46.222698, -46.225693, -46.275607, -46.309723, -46.3587869999999, -46.4050129999999, -46.422736, -46.450566, -46.4885439999999, -46.49897, -46.541104, 
-46.565465, -46.581605, -46.6261269999999, -46.628643, -46.6006149999999, -46.5860529999999, -46.5157879999999, -46.457195, -46.425442, -46.358581, -46.3109059999999, -46.321496, -46.281326, -46.2434279999999, -46.225631, -46.208002, -46.132672, -46.11871, -46.1061149999999, -46.1033389999999, -46.119317, -46.069379, -46.0097509999999, -45.9486039999999, -45.902614, -45.891738, -45.902189, -45.900654, -45.885235, -45.851638, -45.809719, -45.80386, -45.784071, -45.741969, -45.7156409999999, -45.712949, 
-45.699371, -45.714208, -45.692353, -45.6778619999999, -45.669181, -45.6453779999999, -45.6370459999999, -45.701983, -45.6921879999999, -45.668282, -45.6390739999999, -45.637236, -45.615516, -45.622538, -45.6448399999999, -45.628279, -45.576469, -45.573792, -45.5082399999999, -45.446925, -45.406982, -45.3440879999999, -45.3185609999999, -45.2907509999999, -45.2673169999999, -45.263051, -45.286982, -45.315911, -45.283665, -45.297794, -45.303547, -45.358246, -45.352339, -45.295025, -45.2203489999999, 
-45.2372799999999, -45.237472, -45.245719, -45.189558, -45.202145, -45.1859239999999, -45.160501, -45.132773, -45.06663, -45.0557429999999, -44.986162, -44.9370019999999, -44.93769, -44.8914329999999, -44.8707899999999, -44.83403, -44.824942, -44.779873, -44.7874189999999, -44.751232, -44.735744, -44.6828389999999, -44.709736, -44.6781589999999, -44.671081, -44.694225, -44.685142, -44.6517249999999, -44.6271409999999, -44.565559, -44.528537, -44.550069, -44.5541279999999, -44.5791409999999, -44.5578629999999, 
-44.569927, -44.5459519999999, -44.565216, -44.6061139999999, -44.641004, -44.6372939999999, -44.670125, -44.698341, -44.7237959999999, -44.780468, -44.78505, -44.7806909999999, -44.741574, -44.731442, -44.685887, -44.62042, -44.569428, -44.541885, -44.5163499999999, -44.4987219999999, -44.506908, -44.500574, -44.477358, -44.474814, -44.444987, -44.474578, -44.5464709999999, -44.5492439999999, -44.569736, -44.5656789999999, -44.590953, -44.623208, -44.631721, -44.658902, -44.6281349999999, -44.5944269999999, 
-44.543238, -44.531426, -44.489167, -44.462847, -44.416618, -44.406978, -44.4277279999999, -44.412515, -44.4374979999999, -44.394121, -44.349124, -44.3282129999999, -44.320488, -44.288649, -44.2774709999999, -44.330343, -44.347765, -44.344192, -44.315593, -44.3339359999999, -44.357227, -44.3606379999999, -44.40293, -44.394152, -44.4213159999999, -44.429361, -44.4476539999999, -44.4751249999999, -44.5150869999999, -44.568524, -44.610827, -44.6421329999999, -44.641086, -44.7091399999999, -44.7338789999999, 
-44.755509, -44.780541, -44.805022, -44.8165779999999, -44.865173, -44.886061, -44.93515, -44.975993, -44.9988319999999, -45.050899, -45.0616699999999, -45.075435, -45.092383, -20.950566997, -21.027377997, -21.0444129969999, -21.0445909969999, -21.080561997, -21.0878179969999, -21.0978359969999, -21.1370359969999, -21.1399829969999, -21.1279659969999, -21.089365997, -21.046128997, -21.054378997, -21.0686589969999, -21.0687689969999, -21.0777749969999, -21.0227269969999, -21.021184997, -20.972492997, 
-20.937812997, -20.936464997, -20.8696349969999, -20.8740029969999, -20.8614579969999, -20.804287997, -20.784046997, -20.757971997, -20.734715997, -20.711773997, -20.717219997, -20.666673997, -20.6499389969999, -20.604218997, -20.588124997, -20.537873997, -20.540839997, -20.454832997, -20.4338449969999, -20.424642997, -20.3583309969999, -20.3524059969999, -20.3081059969999, -20.288816997, -20.269745997, -20.231537997, -20.217195997, -20.254752997, -20.296243997, -20.3139549969999, -20.338260997, 
